time	gasTotalMean	gasTotalStd	gasNewCreatorMean	gasNewCreatorStd	gasNewAssetMean	gasNewAssetStd	gasHolderPolicyUpdateMean	gasHolderPolicyUpdateStd	gasCharacteristicUpdateMean	gasCharacteristicUpdateStd	gasTransferMean	gasTransferStd	TotalNumCreators	maxCreators	minCreators	avgCreators	stdCreators	TotalNumAssets	maxAssets	minAssets	avgAssets	stdAssets
483780	6.62605555E7	1.310398475304128E8	52643.8	157931.40000000002	820717.6	1436255.8	5.13171675E7	1.0334490747220509E8	6744260.6	1.4428175140013868E7	7325766.0	1.5672205027599148E7	485	54	43	48.5	3.8275318418009276	48284	5354	4212	4828.4	417.45064378917897
483840	5.71196923E7	1.0894724356132062E8	0.0	0.0	1949204.3	4643813.171622908	4.21813125E7	7.820171579822055E7	6226170.5	1.4562876913840963E7	6763005.0	1.5818521092972156E7	485	54	43	48.5	3.8275318418009276	48303	5358	4212	4830.3	416.5498889688965
483900	6.39465859E7	1.1906159237078713E8	0.0	0.0	1231076.4	3365192.3694779826	4.86834075E7	8.95745492089662E7	6726082.0	1.405342171673163E7	7306020.0	1.5265139516716512E7	485	54	43	48.5	3.8275318418009276	48315	5359	4212	4831.5	415.6737302260031
483960	6.76700125E7	1.0873289339404003E8	0.0	0.0	1538845.5	4285499.763496324	5.2099065E7	8.10219884518064E7	6726082.0	1.2889127365902286E7	7306020.0	1.4000457074092975E7	485	54	43	48.5	3.8275318418009276	48330	5360	4212	4833.0	414.55880161926365
484020	6.2000971E7	1.030721040625206E8	0.0	0.0	718127.9	1838045.576500999	4.806612E7	7.977681463937204E7	6335242.1	1.1708489673271308E7	6881481.0	1.271802212977981E7	485	54	43	48.5	3.8275318418009276	48337	5361	4212	4833.7	414.16567940861546
484080	8.10493318E7	1.632001373248256E8	52643.8	157931.40000000002	1333666.1	3113390.349594617	5.73254325E7	1.1256364270939909E8	1.07071954E7	2.337271741814991E7	1.1630394E7	2.5387965967609614E7	486	54	43	48.6	3.7735924528226414	48350	5364	4212	4835.0	413.69723228467456
484140	7.88615483E7	1.5558756465085676E8	0.0	0.0	1641435.2	4284271.650628723	5.7366585E7	1.1044769815289281E8	9516497.1	2.0392469974189945E7	1.0337031E7	2.21507548496779E7	486	54	43	48.6	3.7735924528226414	48366	5366	4212	4836.6	412.7953972611613
484200	1.133493316E8	2.1986559497527292E8	0.0	0.0	2769921.9	7341438.208043904	8.329266E7	1.5683111385922444E8	1.30795027E7	2.7700794106107865E7	1.4207247E7	3.0089219214857355E7	486	54	43	48.6	3.7735924528226414	48393	5369	4212	4839.3	411.2882322654029
484260	1.258364383E8	2.477873033159043E8	0.0	0.0	2564742.5	6176717.876799639	9.1111635E7	1.749910759014546E8	1.54154528E7	3.229532535144122E7	1.6744608E7	3.5079901333961815E7	486	54	43	48.6	3.7735924528226414	48418	5374	4212	4841.8	410.44702459635397
484320	9.3976519E7	1.6942286217484215E8	0.0	0.0	820717.6	2462152.8	7.14818925E7	1.2165114044867913E8	1.03890699E7	2.351428612082636E7	1.1284839E7	2.5541741043965835E7	486	54	43	48.6	3.7735924528226414	48426	5374	4212	4842.6	409.8751517230582
484380	7.57197332E7	1.542553924228829E8	0.0	0.0	820717.6	2142135.8253143616	5.26752E7	1.043634215454875E8	1.06526596E7	2.320830614873617E7	1.1571156E7	2.52093787867572E7	486	54	43	48.6	3.7735924528226414	48434	5375	4212	4843.4	409.5153721168474
484440	8.0758707E7	1.559634438739856E8	0.0	0.0	615538.2	1846614.5999999999	6.2963325E7	1.1504225353844127E8	8234905.8	1.957389565713279E7	8944938.0	2.1261601203929022E7	486	54	43	48.6	3.7735924528226414	48440	5375	4212	4844.0	409.10389878367084
484500	1.081848976E8	2.322490832900205E8	0.0	0.0	718127.9	1838045.576500999	8.34984225E7	1.7456194424859992E8	1.14888752E7	2.7402067327461265E7	1.2479472E7	2.9764735537832953E7	486	54	43	48.6	3.7735924528226414	48447	5376	4212	4844.7	408.8298056649001
484560	1.014941098E8	1.917619200691654E8	0.0	0.0	820717.6	2462152.8	7.8601275E7	1.3942671060490167E8	1.05799452E7	2.5086606315053478E7	1.1492172E7	2.7249630240890168E7	486	54	43	48.6	3.7735924528226414	48455	5376	4212	4845.5	408.3028900216113
484620	6.47296134E7	1.0945544175731952E8	0.0	0.0	410358.8	820717.6	5.14817775E7	8.498772414096376E7	6153456.1	1.1724073114082268E7	6684021.0	1.2734949210096953E7	486	54	43	48.6	3.7735924528226414	48459	5378	4212	4845.9	408.43345847273577
484680	8.84255656E7	1.9952710084483087E8	0.0	0.0	615538.2	1313789.1891619295	6.86012175E7	1.538007231705568E8	9207460.9	2.130335118259053E7	1.0001349E7	2.3140174295679126E7	486	54	43	48.6	3.7735924528226414	48465	5380	4212	4846.5	408.43757172914445
484740	7.19042391E7	1.6006207621112072E8	0.0	0.0	0.0	0.0	6.1152615E7	1.3529565173564392E8	5153633.1	1.1903863782008866E7	5597991.0	1.293024183598006E7	486	54	43	48.6	3.7735924528226414	48465	5380	4212	4846.5	408.43757172914445
484800	7.73073284E7	1.842085042796374E8	0.0	0.0	410358.8	940250.1315456224	6.074109E7	1.4332042161896896E8	7744083.6	1.9172382618153095E7	8411796.0	2.0825468802770898E7	486	54	43	48.6	3.7735924528226414	48469	5381	4212	4846.9	408.3778764820641
484860	4.90675444E7	9.77377883477286E7	0.0	0.0	102589.7	307769.1	3.92183325E7	7.686380401907003E7	4671900.2	1.0559263225869596E7	5074722.0	1.146970677929109E7	486	54	43	48.6	3.7735924528226414	48470	5381	4212	4847.0	408.31482951271806
484920	7.48265079E7	1.807776282547767E8	0.0	0.0	410358.8	1231076.4	6.271641E7	1.4804141573671335E8	5608098.1	1.5187241169696216E7	6091641.0	1.6496719446867278E7	486	54	43	48.6	3.7735924528226414	48474	5381	4212	4847.4	408.064749764054
484980	5.95837421E7	1.1982952313699605E8	0.0	0.0	205179.4	615538.2	5.086449E7	1.0071357858847423E8	4081095.7	9668593.076621605	4432977.0	1.0502241035666673E7	486	54	43	48.6	3.7735924528226414	48476	5381	4212	4847.6	407.94097612277193
485040	6.49490873E7	1.1837589732346249E8	0.0	0.0	0.0	0.0	5.78192625E7	1.0394249049938038E8	3417576.8	7015644.372946818	3712248.0	7620549.095541344	486	54	43	48.6	3.7735924528226414	48476	5381	4212	4847.6	407.94097612277193
485100	9.02997279E7	1.918732397353381E8	0.0	0.0	307769.1	656894.5945809648	7.70786325E7	1.6275041667085412E8	6189813.3	1.3667747573034074E7	6723513.0	1.4846211676208884E7	486	54	43	48.6	3.7735924528226414	48479	5382	4212	4847.9	407.94888160160457
485160	6.24072322E7	1.4006402076841542E8	0.0	0.0	307769.1	923307.2999999999	5.26752E7	1.149961678157967E8	4517382.1	1.2032396664282229E7	4906881.0	1.306985711401961E7	486	54	43	48.6	3.7735924528226414	48482	5382	4212	4848.2	407.766060382666
485220	9.37511903E7	1.7486286064502454E8	0.0	0.0	205179.4	615538.2	8.20169325E7	1.490610412791472E8	5526294.4	1.243420226528697E7	6002784.0	1.3506307302562162E7	486	54	43	48.6	3.7735924528226414	48484	5382	4212	4848.4	407.64523792140636
485280	6.21400454E7	1.6884738627991873E8	0.0	0.0	205179.4	615538.2	5.44447575E7	1.4666303557884482E8	3590273.5	1.0353606429289605E7	3899835.0	1.1246317788649982E7	486	54	43	48.6	3.7735924528226414	48486	5382	4212	4848.6	407.52526302058874
485340	4.39137169E7	8.770459776009089E7	0.0	0.0	0.0	0.0	3.86421975E7	7.711333955522744E7	2526825.4	5839944.21509862	2744694.0	6343477.411425377	486	54	43	48.6	3.7735924528226414	48486	5382	4212	4848.6	407.52526302058874
485400	2.49505035E7	5.143078078245444E7	0.0	0.0	0.0	0.0	2.26750275E7	4.5869976534976624E7	1090716.0	2745209.3655999717	1184760.0	2981907.5249544545	486	54	43	48.6	3.7735924528226414	48486	5382	4212	4848.6	407.52526302058874
485460	3.93383454E7	1.0320966935011654E8	0.0	0.0	205179.4	615538.2	3.35392875E7	8.61272275414236E7	2681343.5	7923581.309408206	2912535.0	8606770.407818777	486	54	43	48.6	3.7735924528226414	48488	5382	4212	4848.8	407.40613642899393
485520	6.21763625E7	1.3267017582511449E8	0.0	0.0	205179.4	615538.2	5.5391265E7	1.1486534866791159E8	3153987.1	8758996.745162547	3425931.0	9514217.251602415	486	54	43	48.6	3.7735924528226414	48490	5382	4212	4849.0	407.2878588909814
485580	3.1957921E7	6.330175688040333E7	0.0	0.0	205179.4	410358.8	2.5267635E7	4.928935786591158E7	3108540.6	6808219.411113411	3376566.0	7395239.484440244	486	54	43	48.6	3.7735924528226414	48492	5383	4212	4849.2	407.3599882168105
485640	4.10101486E7	9.156803319811581E7	0.0	0.0	102589.7	307769.1	3.440349E7	7.811264851476376E7	3117629.9	6527364.211330427	3386439.0	7090168.3142228015	486	54	43	48.6	3.7735924528226414	48493	5384	4212	4849.3	407.4911164675863
485700	4.16083667E7	1.106301477992061E8	0.0	0.0	0.0	0.0	3.58438275E7	9.536597099908493E7	2763147.2	7317558.28698662	3001392.0	7948494.709979746	486	54	43	48.6	3.7735924528226414	48493	5384	4212	4849.3	407.4911164675863
485760	2.34185824E7	5.681080263070856E7	0.0	0.0	0.0	0.0	2.12758425E7	5.189656587875306E7	1027090.9	2399316.96735502	1115649.0	2606191.501952418	486	54	43	48.6	3.7735924528226414	48493	5384	4212	4849.3	407.4911164675863
485820	3.55900387E7	7.241398302252162E7	0.0	0.0	0.0	0.0	3.3333525E7	6.729459338121265E7	1081626.7	2563263.1776341675	1174887.0	2784273.525219999	486	54	43	48.6	3.7735924528226414	48493	5384	4212	4849.3	407.4911164675863
485880	3.62049085E7	7.428527255707395E7	0.0	0.0	0.0	0.0	3.440349E7	7.048215958571732E7	863483.5	1841901.2876459612	937935.0	2000714.1818323275	486	54	43	48.6	3.7735924528226414	48493	5384	4212	4849.3	407.4911164675863
485940	2.09671923E7	5.7270940211488865E7	0.0	0.0	0.0	0.0	2.0000115E7	5.479040820898216E7	463554.3	1193747.290919653	503523.0	1296674.881811551	486	54	43	48.6	3.7735924528226414	48493	5384	4212	4849.3	407.4911164675863
486000	5.21494832E7	1.091300609343992E8	0.0	0.0	0.0	0.0	5.00825925E7	1.0436067099536231E8	990733.7	2316059.9409905626	1076157.0	2515755.866502352	486	54	43	48.6	3.7735924528226414	48493	5384	4212	4849.3	407.4911164675863
486060	2.47850962E7	6.135445953771229E7	0.0	0.0	0.0	0.0	2.3950755E7	5.9306678049715444E7	399929.2	981644.4	434412.0	1066284.0	486	54	43	48.6	3.7735924528226414	48493	5384	4212	4849.3	407.4911164675863
486120	3.10995808E7	6.503552597640112E7	0.0	0.0	0.0	0.0	2.97532575E7	6.1612879267309085E7	645340.3	1674233.2696106627	700983.0	1818589.4481275866	486	54	43	48.6	3.7735924528226414	48493	5384	4212	4849.3	407.4911164675863
486180	2.67571883E7	6.616163648272056E7	0.0	0.0	0.0	0.0	2.58849225E7	6.390400251741128E7	418107.8	1084791.8667816238	454158.0	1178325.0746190543	486	54	43	48.6	3.7735924528226414	48493	5384	4212	4849.3	407.4911164675863
486240	5033111.5	1.0445329426300554E7	0.0	0.0	0.0	0.0	4938300.0	1.020714741367538E7	45446.5	136339.5	49365.0	148095.0	486	54	43	48.6	3.7735924528226414	48493	5384	4212	4849.3	407.4911164675863
486300	1.97874916E7	5.519498243411562E7	0.0	0.0	0.0	0.0	1.94651325E7	5.434999005712657E7	154518.1	406587.46212160797	167841.0	441644.3525383292	486	54	43	48.6	3.7735924528226414	48493	5384	4212	4849.3	407.4911164675863
486360	2.471288E7	5.369685756740946E7	0.0	0.0	0.0	0.0	2.42388225E7	5.264189774334989E7	227232.5	506478.7634160489	246825.0	550148.5077185978	486	54	43	48.6	3.7735924528226414	48493	5384	4212	4849.3	407.4911164675863
486420	1.27379076E7	2.7862312630400427E7	0.0	0.0	0.0	0.0	1.251036E7	2.7275261071500763E7	109071.6	298151.2082002017	118476.0	323858.4795925529	486	54	43	48.6	3.7735924528226414	48493	5384	4212	4849.3	407.4911164675863
486480	2.27810194E7	6.560217615092098E7	52643.8	157931.40000000002	102589.7	307769.1	1.96297425E7	5.633115885395051E7	1436109.4	4308328.2	1559934.0	4679802.0	487	54	44	48.7	3.63455636907725	48494	5384	4212	4849.4	407.43249747657586
486540	2184061.5	3712451.5086656758	0.0	0.0	512948.5	1538845.5	1481490.0	2225281.2454328104	90893.0	243891.51201466608	98730.0	264920.3897022651	487	54	44	48.7	3.63455636907725	48499	5384	4217	4849.9	406.6522961941811
486600	1.29664578E7	2.0163469405783333E7	0.0	0.0	923307.3	2769921.900000001	1.09054125E7	1.7365428556449626E7	545358.0	1220134.8484121745	592380.0	1325337.6341823242	487	54	44	48.7	3.63455636907725	48508	5384	4226	4850.8	405.2581399552636
486660	2.71593653E7	5.455904823502818E7	0.0	0.0	1436255.8	4308767.3999999985	2.1646215E7	4.296100252949644E7	1954199.5	5395286.287555004	2122695.0	5860480.071846077	487	54	44	48.7	3.63455636907725	48522	5384	4240	4852.2	403.1158146240358
486720	3.74192945E7	7.742730577767909E7	0.0	0.0	1128486.7	3385460.1	2.897136E7	5.7705784058552355E7	3508469.8	1.0255630830169197E7	3810978.0	1.1139894511817247E7	487	54	44	48.7	3.63455636907725	48533	5384	4251	4853.3	401.4553648912915
486780	4.57211876E7	1.0458653321963839E8	0.0	0.0	1128486.7	3385460.1	3.4485795E7	7.316581198820405E7	4844596.9	1.4322963238588683E7	5262309.0	1.5557921518113175E7	487	54	44	48.7	3.63455636907725	48544	5384	4262	4854.4	399.81525733768586
486840	5.30249268E7	1.3261089462745076E8	0.0	0.0	1128486.7	3385460.1	3.83952825E7	8.958872785330684E7	6471581.6	1.9233302437761847E7	7029576.0	2.0891641266986758E7	487	54	44	48.7	3.63455636907725	48555	5384	4273	4855.5	398.1957433223012
486900	7.47414138E7	1.644345209498056E8	0.0	0.0	1231076.4	3070844.0704953806	5.382747E7	1.141338899356003E8	9434693.4	2.317503439259567E7	1.0248174E7	2.51732382645635E7	487	54	44	48.7	3.63455636907725	48567	5384	4283	4856.7	396.61821692907654
486960	6.74564678E7	1.7165965611696067E8	0.0	0.0	718127.9	2154383.6999999993	4.8477645E7	1.1824149537120779E8	8752995.9	2.4671918300524086E7	9507699.0	2.6799186887997348E7	487	54	44	48.7	3.63455636907725	48574	5384	4290	4857.4	395.6099594297393
487020	4.26538051E7	9.56596649822411E7	0.0	0.0	102589.7	307769.1	3.26339325E7	6.898711865538564E7	4753703.9	1.3462971626519732E7	5163579.0	1.4623779484517982E7	487	54	44	48.7	3.63455636907725	48575	5384	4291	4857.5	395.4666231175521
487080	6.17033849E7	1.527256997466412E8	0.0	0.0	512948.5	1538845.5	4.5679275E7	1.0755786694535413E8	7435047.4	2.135323232156601E7	8076114.0	2.31943562992553E7	487	54	44	48.7	3.63455636907725	48580	5384	4296	4858.0	394.75258073887244
487140	5.63024966E7	1.6307605496031877E8	0.0	0.0	307769.1	923307.2999999998	3.98767725E7	1.1517473181896193E8	7725905.0	2.251905946941453E7	8392050.0	2.4460703700123183E7	487	54	44	48.7	3.63455636907725	48583	5384	4299	4858.3	394.3262735350005
487200	5.86583037E7	1.3207442460353224E8	0.0	0.0	307769.1	923307.2999999998	4.64611725E7	9.899369666198668E7	5698991.1	1.58653490663309E7	6190371.0	1.7233295339782495E7	487	54	44	48.7	3.63455636907725	48586	5384	4302	4858.6	393.90156130688285
487260	3.9861998E7	1.1118105123470642E8	0.0	0.0	205179.4	615538.2	2.90948175E7	7.947123139577857E7	5062740.1	1.491753516307699E7	5499261.0	1.6203758778460292E7	487	54	44	48.7	3.63455636907725	48588	5384	4304	4858.8	393.6193084694906
487320	3.45182366E7	8.704973716615112E7	0.0	0.0	205179.4	615538.2	2.551455E7	6.124233142648759E7	4217435.2	1.2145985031309776E7	4581072.0	1.3193239326914221E7	487	54	44	48.7	3.63455636907725	48590	5384	4304	4859.0	393.3377683365786
487380	2.1255354E7	4.4337229950558126E7	0.0	0.0	102589.7	307769.1	1.7530965E7	3.4614708079224065E7	1736056.3	4819977.8884304445	1885743.0	5235567.281580956	487	54	44	48.7	3.63455636907725	48591	5384	4304	4859.1	393.1972660128755
487440	4.53861296E7	1.1719043968542087E8	0.0	0.0	205179.4	615538.2	3.66668775E7	9.164920450883932E7	4081095.7	1.2032698767923394E7	4432977.0	1.3070185265719878E7	487	54	44	48.7	3.63455636907725	48593	5384	4304	4859.3	392.916797808391
487500	3.2634406E7	5.880918963353889E7	0.0	0.0	102589.7	307769.1	2.6255295E7	4.6185793777896136E7	3008558.3	6038531.710877802	3267963.0	6559187.57016454	487	54	44	48.7	3.63455636907725	48594	5384	4304	4859.4	392.8542223268066
487560	1.43505133E7	2.8033921614605684E7	0.0	0.0	0.0	0.0	1.300419E7	2.5285323043467823E7	645340.3	1499293.7418993015	700983.0	1628566.2387391555	487	54	44	48.7	3.63455636907725	48594	5384	4304	4859.4	392.8542223268066
487620	1.85900181E7	4.990102297841749E7	0.0	0.0	0.0	0.0	1.580256E7	4.256776088978929E7	1336127.1	3523566.530339918	1451331.0	3827376.40456867	487	54	44	48.7	3.63455636907725	48594	5384	4304	4859.4	392.8542223268066
487680	2.93473652E7	6.369732074318607E7	0.0	0.0	0.0	0.0	2.699604E7	5.776562220817651E7	1127073.2	2981290.4	1224252.0	3238344.0	487	54	44	48.7	3.63455636907725	48594	5384	4304	4859.4	392.8542223268066
487740	2.10665412E7	4.476707202090761E7	0.0	0.0	102589.7	307769.1	1.8024795E7	3.696850725523989E7	1408841.5	3848811.468873144	1530315.0	4180664.6971917036	487	54	44	48.7	3.63455636907725	48595	5384	4304	4859.5	392.7142090630284
487800	3.27563631E7	6.574048297106119E7	0.0	0.0	205179.4	410358.8	2.650221E7	5.3274355070683636E7	2899486.7	5804989.447479781	3149487.0	6305508.764697818	487	54	44	48.7	3.63455636907725	48597	5384	4304	4859.7	392.51192338577437
487860	3.76199221E7	9.572578614598645E7	0.0	0.0	102589.7	307769.1	3.3004305E7	8.344217126733698E7	2163253.4	5745386.720641741	2349774.0	6240766.955969755	487	54	44	48.7	3.63455636907725	48598	5384	4304	4859.8	392.37222123896595
487920	2.41481304E7	6.397815054366347E7	0.0	0.0	102589.7	307769.1	2.008242E7	5.298927320457863E7	1899663.7	5121794.338553161	2063457.0	5563407.028542941	487	54	44	48.7	3.63455636907725	48599	5384	4304	4859.9	392.23269878988924
487980	2.33383971E7	6.117076949338015E7	0.0	0.0	102589.7	307769.1	1.9670895E7	5.147906353457903E7	1708788.4	4499488.105442823	1856124.0	4887444.144767692	487	54	44	48.7	3.63455636907725	48600	5384	4304	4860.0	392.0933562303753
488040	7933951.2	1.780446691728671E7	0.0	0.0	0.0	0.0	6625552.5	1.4672987210817238E7	627161.7	1505891.5679344279	681237.0	1635732.94425496	487	54	44	48.7	3.63455636907725	48600	5384	4304	4860.0	392.0933562303753
488100	1.27048184E7	2.8558540717099424E7	0.0	0.0	0.0	0.0	1.1605005E7	2.5944880750954032E7	527179.4	1260630.5341731336	572634.0	1369324.9495441176	487	54	44	48.7	3.63455636907725	48600	5384	4304	4860.0	392.0933562303753
488160	3.15462076E7	6.140995332242662E7	0.0	0.0	0.0	0.0	3.0370545E7	5.91287964513472E7	563536.6	1281430.1320646554	612126.0	1391917.9358008143	487	54	44	48.7	3.63455636907725	48600	5384	4304	4860.0	392.0933562303753
488220	1.80485927E7	3.799585442893966E7	0.0	0.0	0.0	0.0	1.711944E7	3.575022627256749E7	445375.7	1192362.3524744525	483777.0	1295170.5308417885	487	54	44	48.7	3.63455636907725	48600	5384	4304	4860.0	392.0933562303753
488280	1.34685638E7	3.6438938073630586E7	0.0	0.0	0.0	0.0	1.28807325E7	3.4970449209747165E7	281768.3	706923.1926383586	306063.0	767875.7089015123	487	54	44	48.7	3.63455636907725	48600	5384	4304	4860.0	392.0933562303753
488340	1.72977589E7	3.501921452671395E7	0.0	0.0	0.0	0.0	1.60083225E7	3.2676458448779393E7	618072.4	1344356.326404291	671364.0	1460269.7689139496	487	54	44	48.7	3.63455636907725	48600	5384	4304	4860.0	392.0933562303753
488400	2.11737521E7	4.899399071358467E7	0.0	0.0	0.0	0.0	1.876554E7	4.225149440660383E7	1154341.1	3372620.253624426	1253871.0	3663415.1985338763	487	54	44	48.7	3.63455636907725	48600	5384	4304	4860.0	392.0933562303753
488460	5359103.6	1.4029931931483261E7	0.0	0.0	0.0	0.0	5226367.5	1.3745243024243196E7	63625.1	141103.88106671625	69111.0	153270.1767761752	487	54	44	48.7	3.63455636907725	48600	5384	4304	4860.0	392.0933562303753
488520	4393633.8	1.0690482236986777E7	0.0	0.0	0.0	0.0	4279860.0	1.051315500294274E7	54535.8	109071.6	59238.0	118476.0	487	54	44	48.7	3.63455636907725	48600	5384	4304	4860.0	392.0933562303753
488580	3.16595855E7	5.300497787779365E7	52643.8	157931.40000000002	205179.4	615538.2	2.90125125E7	5.0961767921952106E7	1145251.8	2721695.2324371957	1243998.0	2956365.9500569277	488	55	44	48.8	3.7894590642992836	48602	5386	4304	4860.2	392.3610072369577
488640	2.1329267E7	3.7218975224234216E7	0.0	0.0	1641435.2	4924305.6	1.843632E7	3.276617767178871E7	599893.8	1324170.9512656438	651618.0	1438343.965084847	488	55	44	48.8	3.7894590642992836	48618	5402	4304	4861.8	394.52852875299146
488700	3.71507635E7	7.383755624072215E7	0.0	0.0	1641435.2	4924305.6	3.0370545E7	5.972156516070932E7	2463200.3	6915093.802196931	2675583.0	7511328.827202348	488	55	44	48.8	3.7894590642992836	48634	5418	4304	4863.4	396.74228410896666
488760	6.16640001E7	1.163920132902037E8	0.0	0.0	1744024.9	4899665.169338747	4.76134425E7	8.392407419216198E7	5898955.7	1.4440861187132448E7	6407577.0	1.5685984894387761E7	488	55	44	48.8	3.7894590642992836	48651	5434	4304	4865.1	398.86349795387395
488820	5.23922971E7	1.3428540219730282E8	0.0	0.0	1128486.7	3385460.1	3.6131895E7	8.66577850052217E7	7253261.4	2.145759469351564E7	7878654.0	2.330771703091326E7	488	55	44	48.8	3.7894590642992836	48662	5445	4304	4866.2	400.4429547388741
488880	4.58055503E7	1.2033196783693667E8	0.0	0.0	820717.6	2462152.8	3.078207E7	7.680357567432392E7	6807885.7	1.98842829236458E7	7394877.0	2.1598750762452003E7	488	55	44	48.8	3.7894590642992836	48670	5453	4304	4867.0	401.6047808480372
488940	3.9568094E7	8.507287887696908E7	0.0	0.0	410358.8	940250.1315456224	2.732526E7	5.624455365328962E7	5671723.2	1.3784977534745451E7	6160752.0	1.4973549470315848E7	488	55	44	48.8	3.7894590642992836	48674	5456	4304	4867.4	401.9060089125317
489000	5.3995588E7	1.4299503160160112E8	0.0	0.0	718127.9	2154383.6999999997	3.835413E7	9.829863638582227E7	7153279.1	2.0508653490390424E7	7770051.0	2.2276955971375644E7	488	55	44	48.8	3.7894590642992836	48681	5463	4304	4868.1	402.9353422076549
489060	6.18741527E7	1.641183540041538E8	0.0	0.0	615538.2	1846614.5999999999	4.4856225E7	1.1482417717021969E8	7862244.5	2.289837134716256E7	8540145.0	2.487272070572387E7	488	55	44	48.8	3.7894590642992836	48687	5469	4304	4868.7	403.8242315661605
489120	6.27203102E7	1.78000433201711E8	0.0	0.0	718127.9	2154383.6999999997	4.53912075E7	1.2692595199400024E8	7962226.8	2.3465580191950034E7	8648748.0	2.5488835579761114E7	488	55	44	48.8	3.7894590642992836	48694	5476	4304	4869.4	404.86891705834864
489180	5.42678849E7	1.5388690733169433E8	0.0	0.0	307769.1	923307.2999999999	4.02882975E7	1.1273688881310903E8	6553385.3	1.9299323767663114E7	7118433.0	2.09633551052488E7	488	55	44	48.8	3.7894590642992836	48697	5479	4304	4869.7	405.3191458591612
